-3.776918e-02
-3.776933e-02
-3.777416e-02
-3.776970e-02
-3.777095e-02
-3.777058e-02
-3.776862e-02
-3.776828e-02
-3.777292e-02
-3.776777e-02
-3.776800e-02
-3.776853e-02
-3.776913e-02
-3.776890e-02
-3.776737e-02
-3.777043e-02
-3.776696e-02
-3.776862e-02
-3.776690e-02
-3.776691e-02
-3.776977e-02
-3.777164e-02
-3.777177e-02
-3.776892e-02
-3.776734e-02
-3.777113e-02
-3.776925e-02
-3.776839e-02
-3.776768e-02
-3.776778e-02
-3.776835e-02
-3.776916e-02
-3.776709e-02
-3.776709e-02
-3.776698e-02
-3.776756e-02
-3.776754e-02
-3.776716e-02
-3.776733e-02
-3.776743e-02
-3.776820e-02
-3.776784e-02
-3.776681e-02
-3.776765e-02
-3.776792e-02
-3.776757e-02
-3.776841e-02
-3.776690e-02
-3.776793e-02
-3.776773e-02
-3.776884e-02
-3.776809e-02
-3.776778e-02
-3.776719e-02
-3.776789e-02
-3.776825e-02
-3.776764e-02
-3.776887e-02
-3.776777e-02
-3.776853e-02
-3.776696e-02
-3.776857e-02
-3.776686e-02
-3.776722e-02
-3.776680e-02
-3.776752e-02
-3.776790e-02
-3.776716e-02
-3.776740e-02
-3.776725e-02
-3.776767e-02
-3.776762e-02
-3.776725e-02
-3.776701e-02
-3.776685e-02
-3.776673e-02
-3.776684e-02
-3.776692e-02
-3.776667e-02
-3.776669e-02
-3.776673e-02
-3.776669e-02
-3.776682e-02
-3.776669e-02
-3.776675e-02
-3.776707e-02
-3.776679e-02
-3.776675e-02
-3.776702e-02
-3.776682e-02
-3.776696e-02
-3.776701e-02
-3.776700e-02
-3.776688e-02
-3.776688e-02
-3.776682e-02
-3.776692e-02
-3.776688e-02
-3.776669e-02
-3.776676e-02
-3.776670e-02
-3.776684e-02
-3.776669e-02
-3.776695e-02
-3.776668e-02
-3.776677e-02
-3.776692e-02
-3.776667e-02
-3.776677e-02
-3.776672e-02
-3.776672e-02
-3.776668e-02
-3.776676e-02
-3.776670e-02
-3.776679e-02
-3.776677e-02
-3.776684e-02
-3.776672e-02
-3.776679e-02
-3.776671e-02
-3.776673e-02
-3.776667e-02
-3.776670e-02
-3.776667e-02
-3.776670e-02
-3.776668e-02
-3.776667e-02
-3.776669e-02
-3.776669e-02
-3.776668e-02
-3.776670e-02
-3.776670e-02
-3.776671e-02
-3.776670e-02
-3.776671e-02
-3.776670e-02
-3.776669e-02
-3.776670e-02
-3.776668e-02
-3.776670e-02
-3.776666e-02
-3.776670e-02
-3.776668e-02
-3.776667e-02
-3.776667e-02
-3.776667e-02
-3.776669e-02
-3.776671e-02
-3.776668e-02
-3.776671e-02
-3.776668e-02
-3.776669e-02
-3.776669e-02
-3.776667e-02
-3.776669e-02
-3.776668e-02
-3.776670e-02
-3.776670e-02
-3.776671e-02
-3.776669e-02
-3.776670e-02
-3.776669e-02
-3.776668e-02
-3.776667e-02
-3.776670e-02
-3.776674e-02
-3.776671e-02
-3.776675e-02
-3.776673e-02
-3.776672e-02
-3.776668e-02
-3.776666e-02
-3.776671e-02
-3.776672e-02
-3.776666e-02
-3.776671e-02
-3.776667e-02
-3.776666e-02
-3.776668e-02
-3.776670e-02
-3.776667e-02
-3.776672e-02
-3.776672e-02
-3.776666e-02
-3.776670e-02
-3.776668e-02
-3.776670e-02
-3.776667e-02
-3.776667e-02
-3.776667e-02
-3.776666e-02
-3.776665e-02
-3.776665e-02
-3.776664e-02
-3.776665e-02
-3.776666e-02
-3.776666e-02
-3.776665e-02
-3.776664e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776666e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776666e-02
-3.776666e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776664e-02
-3.776665e-02
-3.776664e-02
-3.776665e-02
-3.776664e-02
-3.776665e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776665e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776665e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776663e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776663e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776664e-02
-3.776664e-02
-3.776664e-02
-3.776663e-02
-3.776664e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
-3.776663e-02
